"logFC","logCPM","LR","PValue","FDR"
"ENSG00000288550",0.400091277335266,-3.40920310012407,0.799709732893717,0.371180168782007,0.988524967482858
"ENSG00000176532",-0.224940163138196,-1.10627643986272,0.799647868259825,0.371198671974905,0.988524967482858
"ENSG00000070610",0.057405953885255,5.51660549099786,0.799585762977738,0.371217248439324,0.988524967482858
"ENSG00000173542",0.0644585233233829,7.43725903022476,0.799495536801501,0.371244238527165,0.988524967482858
"ENSG00000204351",0.287367456599385,-1.94147804808867,0.799333632046114,0.371292677281551,0.988524967482858
"ENSG00000155592",-0.0591229168158397,5.9931018630592,0.799080975049989,0.371368284979246,0.988524967482858
"ENSG00000125375",-0.0742407917607751,4.47777603450602,0.798172170716615,0.371640422892671,0.988524967482858
"ENSG00000188152",-0.0700954006121732,3.46019208654669,0.798049009411116,0.371677324501494,0.988524967482858
"ENSG00000122140",0.0632223288968002,4.03540538017476,0.797957551483567,0.371704730452258,0.988524967482858
"ENSG00000197299",-0.169578950045643,6.21719546456418,0.797783834570907,0.371756793608523,0.988524967482858
"ENSG00000275700",-0.193268434959343,-1.81514960124195,0.797660178462039,0.371793859694043,0.988524967482858
"ENSG00000126070",-0.081518464474018,7.77141868255927,0.79755081202719,0.371826646734758,0.988524967482858
"ENSG00000159189",0.874039325286203,-3.91115020149519,0.797443148504815,0.371858927205399,0.988524967482858
"ENSG00000187735",0.0758966930558209,7.51453469422948,0.797000418390731,0.371991710991372,0.988524967482858
"ENSG00000188984",-0.621048651163262,-4.08356585865379,0.796985492552206,0.371996188709405,0.988524967482858
"ENSG00000109685",-0.068390309140089,8.81648381496945,0.796940981262697,0.372009542443675,0.988524967482858
"ENSG00000123901",-0.503091860779529,2.16795229422808,0.79687010480545,0.372030807317172,0.988524967482858
"ENSG00000137819",0.261135529295194,1.15988889419856,0.796497921698538,0.372142500313414,0.988524967482858
"ENSG00000105568",0.0577583633075168,7.94895629500809,0.796407023272621,0.372169786260928,0.988524967482858
"ENSG00000166926",-0.473874270980812,-3.49111341621383,0.796165498267577,0.372242300983889,0.988524967482858
"ENSG00000088832",-0.496608813665482,-3.87181986515333,0.79581173203086,0.372348550336491,0.988524967482858
"ENSG00000186603",-0.155615938651481,-0.122919781755274,0.795811504097546,0.372348618807138,0.988524967482858
"ENSG00000123933",0.0761832674431453,6.14133738927527,0.795770261923142,0.37236100815212,0.988524967482858
"ENSG00000203326",-0.208517300599133,2.90999525161767,0.794985213849465,0.372596950308455,0.988524967482858
"ENSG00000197822",0.339258495707166,-1.83455697006564,0.794958033880533,0.372605122853322,0.988524967482858
"ENSG00000143190",-0.0757125038577482,8.07552375825853,0.794751692048955,0.372667174439906,0.988524967482858
"ENSG00000234857",-0.0929770970812294,2.5784854281979,0.794209062660858,0.372830424209955,0.988524967482858
"ENSG00000113387",0.11529097034336,7.41117506050863,0.793984194772449,0.372898104925464,0.988524967482858
"ENSG00000276302",0.103602820260165,2.7031806893341,0.793907975740552,0.372921049224095,0.988524967482858
"ENSG00000173988",-0.27831424512262,-0.0487593842533132,0.79331719821279,0.373098958662472,0.988524967482858
"ENSG00000283071",0.541461719795064,-3.64999238898114,0.793109505246747,0.373161532495244,0.988524967482858
"ENSG00000286231",-0.190348622642615,1.74515579789852,0.792798732902043,0.373255189573434,0.988524967482858
"ENSG00000168792",0.0940780994951359,3.57403670044107,0.792605511901893,0.373313436941149,0.988524967482858
"ENSG00000160256",-0.0549463424422855,4.12484134135267,0.79259891672285,0.373315425313114,0.988524967482858
"ENSG00000104154",-0.243614138351594,2.66205360144798,0.792581319018808,0.373320730894629,0.988524967482858
"ENSG00000198873",-0.148153247639909,5.57581380802834,0.792468700792575,0.373354686981946,0.988524967482858
"ENSG00000167881",0.0518090684697961,6.07272190910296,0.792465783253121,0.373355566721399,0.988524967482858
"ENSG00000107262",-0.078697130683504,4.62422959098953,0.79235768195089,0.373388165064161,0.988524967482858
"ENSG00000095970",0.448328137539616,-3.47925800364097,0.792271547694874,0.373414142017062,0.988524967482858
"ENSG00000174137",-0.148116978323954,0.516942343476931,0.791988114266957,0.373499639660889,0.988524967482858
"ENSG00000284554",0.291717810636549,-2.29410484088774,0.791887490961116,0.373529999257839,0.988524967482858
"ENSG00000139318",0.259763217506356,5.22816027672013,0.79165532633656,0.373600060080007,0.988524967482858
"ENSG00000093010",-0.184753242905557,4.63120893242569,0.791297410701986,0.373708105124952,0.988524967482858
"ENSG00000188909",0.606761209161465,-4.11999398529206,0.790527022293791,0.373940813106984,0.988524967482858
"ENSG00000284393",-0.21498188475388,-1.45777824984528,0.790403514301943,0.373978139530425,0.988524967482858
"ENSG00000105136",0.606754613457219,-4.11870111139435,0.790346024797842,0.373995515713906,0.988524967482858
"ENSG00000197619",0.0675252878855846,4.90911113438557,0.79032159801271,0.374002899044088,0.988524967482858
"ENSG00000177455",0.606513207007078,-4.11862054184051,0.790095540590485,0.374071237688634,0.988524967482858
"ENSG00000204414",0.60615318977887,-4.11897959367375,0.789735126804461,0.374180229346302,0.988524967482858
"ENSG00000147689",0.252833369368738,-1.40916043593375,0.789580953542881,0.374226866016129,0.988524967482858
"ENSG00000113916",0.272786562103057,4.96990654997493,0.78957399770767,0.374228970314916,0.988524967482858
"ENSG00000136895",-0.14199053269862,5.63396190774189,0.789074580747247,0.374380098698434,0.988524967482858
"ENSG00000149124",-0.207295808177544,-0.660252801518455,0.788983955008838,0.374407532092329,0.988524967482858
"ENSG00000165637",0.0619476886960117,6.37934392922806,0.788829086586958,0.374454418967792,0.988524967482858
"ENSG00000135525",-0.395174985321323,5.30505020012793,0.788800725977822,0.374463006118507,0.988524967482858
"ENSG00000132463",0.0473110561717738,6.81096340061968,0.788724323601706,0.374486140942039,0.988524967482858
"ENSG00000064651",-0.11604418646937,6.60024001966267,0.788652542977445,0.374507878114144,0.988524967482858
"ENSG00000180264",-0.297904990722149,-0.149588181455521,0.78865165294156,0.374508147652903,0.988524967482858
"ENSG00000150244",-0.622154692782139,3.58653174789542,0.788600340986797,0.374523687442042,0.988524967482858
"ENSG00000101882",0.0578906542311838,4.44646670705691,0.788380605396011,0.374590244438842,0.988524967482858
"ENSG00000120756",-0.178787808964942,4.15342864291543,0.788317648757427,0.374609316800107,0.988524967482858
"ENSG00000284638",0.604653892419048,-4.1205044736457,0.787923936903754,0.374728620500363,0.988524967482858
"ENSG00000107789",-0.0526698843648055,5.51742869491408,0.78783930415641,0.37475427311874,0.988524967482858
"ENSG00000005022",0.0985280604281324,6.35839329753657,0.78781115210294,0.374762806696063,0.988524967482858
"ENSG00000115112",0.404106615496778,-3.54768978734857,0.787736533766903,0.374785426661213,0.988524967482858
"ENSG00000159377",0.0669502495911039,5.84555971808532,0.787593176452393,0.374828889685176,0.988524967482858
"ENSG00000137522",-0.0524653061090545,5.57937343839794,0.787437954446318,0.374875957816138,0.988524967482858
"ENSG00000107872",0.0841552366021633,2.74797825933064,0.787430583361452,0.374878193164132,0.988524967482858
"ENSG00000146842",-0.0804677246431587,5.79038958304064,0.787373679002577,0.374895450553873,0.988524967482858
"ENSG00000196748",0.456977261616432,-2.55688167729349,0.787193280683823,0.374950167335917,0.988524967482858
"ENSG00000132256",0.114845705139736,4.16677332045189,0.786869445092222,0.375048418327021,0.988524967482858
"ENSG00000007516",0.211705590716396,3.46168797910937,0.786789790212737,0.375072590974623,0.988524967482858
"ENSG00000141384",-0.261799170771633,3.75297325909068,0.786659125480078,0.375112248177529,0.988524967482858
"ENSG00000131069",0.0923003206776931,5.76312358502657,0.786622928134825,0.375123235239166,0.988524967482858
"ENSG00000101365",0.0772559025762516,4.63275374784222,0.786572836834505,0.375138440309214,0.988524967482858
"ENSG00000068878",-0.0688359712135701,7.70514397094252,0.786572073149753,0.375138672130216,0.988524967482858
"ENSG00000109618",0.061079560730937,5.29565978359174,0.78653336996247,0.375150420973882,0.988524967482858
"ENSG00000219626",0.0705681895991945,4.808374913588,0.786524919640616,0.375152986245007,0.988524967482858
"ENSG00000117601",-0.104768212077168,0.272541197173124,0.786434633068943,0.375180396150321,0.988524967482858
"ENSG00000037749",0.0443042236113279,6.25594526120127,0.7862679278917,0.37523101320193,0.988524967482858
"ENSG00000124212",-0.344878788168417,4.66649996252385,0.78621850704414,0.375246020802202,0.988524967482858
"ENSG00000148498",-0.0921954381226436,8.79231079953711,0.785789034181434,0.375376474061756,0.988524967482858
"ENSG00000101098",0.431691247983295,2.43063387825159,0.785783193947708,0.375378248483424,0.988524967482858
"ENSG00000186566",-0.0471991308647168,7.49188256018725,0.785754174686197,0.375387065498065,0.988524967482858
"ENSG00000166840",0.289454431314745,-0.802176092188338,0.785618225876014,0.375428375129883,0.988524967482858
"ENSG00000137269",-0.193959915850023,5.01977924316651,0.785610172456053,0.375430822455717,0.988524967482858
"ENSG00000244588",-0.227071278406953,-1.10278588470306,0.785405689543708,0.375492969563514,0.988524967482858
"ENSG00000140332",-0.143351218089426,7.27769929958668,0.785356239273597,0.375508000818397,0.988524967482858
"ENSG00000184945",0.602474235729822,-4.11946847243356,0.785217582533704,0.37555015241079,0.988524967482858
"ENSG00000167555",-0.132583812919317,5.76012144481557,0.784962521524974,0.37562770820781,0.988524967482858
"ENSG00000140379",0.457963033814473,-3.62301705576696,0.784958548644454,0.375628916410072,0.988524967482858
"ENSG00000179695",0.602040671176944,-4.11993753245003,0.784673204398761,0.37571570741072,0.988524967482858
"ENSG00000196943",-0.185437897887224,-0.189178970948532,0.784576781211811,0.375745042088794,0.988524967482858
"ENSG00000184056",0.60179527109135,-4.12027308761628,0.78437990478524,0.375804947492369,0.988524967482858
"ENSG00000165895",-0.203633618853548,6.72187126701327,0.784379057284582,0.375805205398198,0.988524967482858
"ENSG00000175513",0.405481566974158,-0.255037542214925,0.784075796121137,0.375897507806119,0.988524967482858
"ENSG00000227268",0.601501957445661,-4.11962170982552,0.784000216265113,0.375920516707288,0.988524967482858
"ENSG00000270316",0.163554095716505,1.17366654015676,0.78375450158029,0.375995333711492,0.988524967482858
"ENSG00000068120",0.083700044100978,4.84517809291117,0.783753382293398,0.375995674568014,0.988524967482858
"ENSG00000231852",0.601274379833304,-4.12100978886107,0.783753108660314,0.375995757897584,0.988524967482858
"ENSG00000184220",-0.0920612487254471,4.71047400067295,0.7837345888626,0.376001397797764,0.988524967482858
"ENSG00000169327",0.539493878352883,-3.90411924834078,0.783650308591135,0.376027065471354,0.988524967482858
"ENSG00000120471",-0.215784472240944,-0.765275302617141,0.7836003871179,0.376042270286313,0.988524967482858
"ENSG00000164989",-0.115224064015636,5.58038576285568,0.783470547461668,0.376081820198956,0.988524967482858
"ENSG00000178363",0.601031621222525,-4.12027216515765,0.783448761458526,0.376088456914551,0.988524967482858
"ENSG00000167759",0.600799984049132,-4.12074210832057,0.783146633417513,0.376180511779513,0.988524967482858
"ENSG00000189052",0.600778199281275,-4.12015248571244,0.783135334932998,0.376183954909195,0.988524967482858
"ENSG00000285382",-0.118308792403225,3.2050862706513,0.782613710639282,0.376342964296178,0.988524967482858
"ENSG00000160323",0.600177209285061,-4.12054847400229,0.782381774155411,0.376413697017065,0.988524967482858
"ENSG00000062096",-0.332542106842134,-1.4708929255505,0.782126960877463,0.376491427926177,0.988524967482858
"ENSG00000133063",-0.280455975806243,-2.41408124749068,0.782050907765864,0.376514632336071,0.988524967482858
"ENSG00000146063",0.0496042206861721,5.08305666102908,0.781985003509966,0.376534741875455,0.988524967482858
"ENSG00000133247",0.10402311409954,4.20999750164377,0.781774047784815,0.376599121506228,0.988524967482858
"ENSG00000157191",0.0516187907615976,5.27375317265624,0.781758636784339,0.376603825253842,0.988524967482858
"ENSG00000283093",0.677932306073158,-4.06739758468936,0.781660826810441,0.376633680753122,0.988524967482858
"ENSG00000174876",-0.441400395782576,-3.63289649571023,0.78165392872107,0.376635786450342,0.988524967482858
"ENSG00000131848",-0.307343003946113,5.06641470616203,0.781382748404155,0.376718579540976,0.988524967482858
"ENSG00000188620",-0.343918261829512,-3.01517841745517,0.781302918602059,0.376742956967808,0.988524967482858
"ENSG00000124939",0.599156830145087,-4.12070973794438,0.781134567740303,0.376794373121944,0.988524967482858
"ENSG00000183747",0.599199567474633,-4.11946740464016,0.781000464098973,0.376835336870605,0.988524967482858
"ENSG00000139915",-0.318299379605122,6.56876766044119,0.780859025249697,0.376878548043935,0.988524967482858
"ENSG00000139343",-0.0879414091454724,4.88013535546907,0.780775984584693,0.376903921156554,0.988524967482858
"ENSG00000273025",0.155195682671446,-0.388328574767585,0.780747654531361,0.376912577966823,0.988524967482858
"ENSG00000177990",-0.184337643837792,4.9248241246963,0.780404793688184,0.377017368084089,0.988524967482858
"ENSG00000120594",0.265396057677643,7.01614916636421,0.77988733086579,0.377175600224819,0.988524967482858
"ENSG00000151725",-0.182885286482073,6.32316217524639,0.779717712074415,0.377227487366544,0.988524967482858
"ENSG00000125798",-1.07695030133427,-3.95036140908129,0.779548603922706,0.377279228301227,0.988524967482858
"ENSG00000113649",-0.054185617114896,7.92512990857629,0.779506268539134,0.377292182949624,0.988524967482858
"ENSG00000136718",-0.0852254978502053,4.55781860462819,0.779121978833842,0.377409804428749,0.988524967482858
"ENSG00000265491",-0.0491110762517542,6.20154646997965,0.779120186932857,0.377410353005758,0.988524967482858
"ENSG00000147533",0.0701982664784087,6.139191992418,0.77910247492127,0.377415775465262,0.988524967482858
"ENSG00000270394",0.597326593057111,-4.12018112096531,0.778886324435902,0.377481957883283,0.988524967482858
"ENSG00000118181",0.574445393932467,-3.985213812194,0.778865631696487,0.377488294583039,0.988524967482858
"ENSG00000184544",0.597265019629891,-4.12032374154601,0.778795308476326,0.377509830653353,0.988524967482858
"ENSG00000196968",0.0970590603553895,3.97742680544127,0.778687468725746,0.377542859299213,0.988524967482858
"ENSG00000134369",-0.19498679321303,7.22035476078297,0.778590809824777,0.377572466984994,0.988524967482858
"ENSG00000188729",0.418236766708608,-2.45702041549145,0.778406284753295,0.377628998123825,0.988524967482858
"ENSG00000117419",-0.0607247635072188,7.11297887929612,0.778189442242365,0.377695445271393,0.988524967482858
"ENSG00000256514",-0.141091228991567,1.32784347749885,0.778184652868244,0.377696913067257,0.988524967482858
"ENSG00000171496",-0.330264134982328,-2.89519561563523,0.778141855994036,0.377710029349481,0.988524967482858
"ENSG00000181786",0.596672357174478,-4.12096489984399,0.778014860227852,0.377748954479548,0.988524967482858
"ENSG00000214013",0.0934112271894489,4.90723357480191,0.777983337269429,0.377758617371654,0.988524967482858
"ENSG00000276023",-0.228414922319848,-1.92894285130517,0.777934383186732,0.377773624204574,0.988524967482858
"ENSG00000185372",0.59645069610443,-4.12118087950299,0.777794976120529,0.37781636392325,0.988524967482858
"ENSG00000145476",0.147231596454915,4.76585771589893,0.777153226281413,0.37801320082871,0.988524967482858
"ENSG00000183598",-0.224130050410264,5.83795277729708,0.776976831281459,0.378067329844236,0.988524967482858
"ENSG00000188672",0.173534733025665,0.864236238080511,0.776619385459107,0.378177050059427,0.988524967482858
"ENSG00000007350",0.451255896340041,1.93607534693925,0.776318418126593,0.378269468644556,0.988524967482858
"ENSG00000213614",0.595273940492841,-4.12136976911691,0.776298341346982,0.378275634789903,0.988524967482858
"ENSG00000214872",-0.166075223625686,3.35257536645657,0.776238105286929,0.378294135833064,0.988524967482858
"ENSG00000221937",-0.253270194414782,-2.79996467981057,0.775950469515166,0.37838249853526,0.988524967482858
"ENSG00000153904",0.191420827994486,8.04899572923435,0.775869425833065,0.378407400686482,0.988524967482858
"ENSG00000105737",0.194752638644396,5.40464381967475,0.775599764241193,0.378490275765521,0.988524967482858
"ENSG00000133878",0.323355954647651,1.05131929723987,0.775466485928646,0.378531245627167,0.988524967482858
"ENSG00000168502",0.178096798419545,7.76769723672232,0.77535082182419,0.378566805933568,0.988524967482858
"ENSG00000183463",0.59438422706242,-4.12119691812731,0.775252086361675,0.378597165345868,0.988524967482858
"ENSG00000135164",-0.0451333169882081,7.9183239410926,0.775245773623169,0.378599106518285,0.988524967482858
"ENSG00000064199",-0.109271415957952,5.07535559174558,0.775035389757129,0.378663807761131,0.988524967482858
"ENSG00000174844",0.248414506716509,1.65989021454625,0.774905542652029,0.378703748589101,0.988524967482858
"ENSG00000181626",0.39539179578547,-3.550009910913,0.774748983730483,0.3787519138413,0.988524967482858
"ENSG00000154928",-0.33086838489576,8.1083429826897,0.774659314292208,0.378779504476932,0.988524967482858
"ENSG00000171475",0.112576017684861,6.61708915783153,0.774650015462839,0.378782365821445,0.988524967482858
"ENSG00000170004",-0.0861034376862855,6.92544731465232,0.774174438670457,0.378928746295346,0.988524967482858
"ENSG00000188157",0.104388627443417,8.37499524434054,0.774155445082073,0.378934594095959,0.988524967482858
"ENSG00000184900",-0.0988452057397762,6.05376864120662,0.774074941895016,0.378959381061671,0.988524967482858
"ENSG00000123338",0.364835982950304,-1.10992536722123,0.774051824135199,0.37896649945241,0.988524967482858
"ENSG00000274641",-0.239303302311159,6.5503519840426,0.773957656167362,0.37899549748012,0.988524967482858
"ENSG00000168594",0.364200874135443,-2.8978283388241,0.773695956924279,0.37907610142435,0.988524967482858
"ENSG00000153498",0.592909203357377,-4.12037573726417,0.773474425104709,0.379144352612914,0.988524967482858
"ENSG00000149305",-0.402074741647132,-3.13227768537854,0.773445049712166,0.379153404106355,0.988524967482858
"ENSG00000168515",0.592768846199554,-4.12092640904156,0.77328081777301,0.379204014810983,0.988524967482858
"ENSG00000187109",-0.0843988676504474,9.49755062382343,0.773218138443923,0.379223332963773,0.988524967482858
"ENSG00000115486",0.0670823475986863,5.44942476831511,0.773128896038315,0.379250840415126,0.988524967482858
"ENSG00000161031",-0.360393979263696,-3.46112615894173,0.773023201134755,0.37928342271024,0.988524967482858
"ENSG00000130303",-0.301902635471539,-0.515847309876381,0.772939896221054,0.379309105684154,0.988524967482858
"ENSG00000249992",-0.198388978169063,3.62170393894797,0.77266462344425,0.379393989962809,0.988592481659898
"ENSG00000137273",0.842623255273071,-2.56868374814795,0.772535562869535,0.379433796857923,0.988592481659898
"ENSG00000231274",0.363421715548848,-1.53486624476411,0.771983365255466,0.379604180921583,0.988907676837887
"ENSG00000162998",-0.257682830615438,4.38771998723458,0.771763437196725,0.37967207118463,0.988927164377299
"ENSG00000140157",-0.14499883547383,2.76504956629186,0.771063598795976,0.379888220524885,0.988927164377299
"ENSG00000185008",-0.329566772623659,8.45354080226918,0.770593446039697,0.38003352764184,0.988927164377299
"ENSG00000108001",-0.304892941160464,6.7780016992028,0.770341383336785,0.380111463378719,0.988927164377299
"ENSG00000109436",-0.0636945432860859,6.43869530972302,0.770079648136313,0.380192413665659,0.988927164377299
"ENSG00000148634",0.088909602225188,6.88448640018981,0.76999515378494,0.380218551544211,0.988927164377299
"ENSG00000197780",0.0912661837337131,4.48328972972687,0.769637229406666,0.380329301705493,0.988927164377299
"ENSG00000228300",0.10593254989013,1.77462136098307,0.769612326821456,0.380337008842561,0.988927164377299
"ENSG00000180638",0.139877649035999,1.56659204550644,0.769397091497943,0.380403631530342,0.988927164377299
"ENSG00000172057",0.062390631609543,4.76276622593415,0.769378493884702,0.380409388901072,0.988927164377299
"ENSG00000157349",0.174783134308545,-1.7773882355431,0.769234355295328,0.380454014893449,0.988927164377299
"ENSG00000131482",0.680073949708012,-4.06582412457786,0.769151151744271,0.380479778475893,0.988927164377299
"ENSG00000119522",-0.128144119923243,6.87224860935953,0.769096990927217,0.380496550439116,0.988927164377299
"ENSG00000067167",0.0599654215843112,6.86466908513863,0.768959673780081,0.380539078079602,0.988927164377299
"ENSG00000148377",-0.167223379221493,-0.914427029343063,0.768823761650033,0.380581177195829,0.988927164377299
"ENSG00000137343",-0.385962681043255,-3.38928352979388,0.768688257910796,0.38062315636489,0.988927164377299
"ENSG00000158816",0.521796542885721,0.00479169754347001,0.768533184408199,0.380671206293478,0.988927164377299
"ENSG00000159840",0.148751146815781,1.46213831182163,0.768501121473033,0.380681142147008,0.988927164377299
"ENSG00000163825",0.473697764592206,-3.79978289066788,0.768474978688985,0.380689243700096,0.988927164377299
"ENSG00000172830",0.272706674953296,0.223986700448398,0.768388148690164,0.380716153747922,0.988927164377299
"ENSG00000100258",0.110851252614363,4.47011140335825,0.768109237333903,0.380802611167091,0.988927164377299
"ENSG00000100209",0.0732369110569249,3.35124536249701,0.768073542646142,0.380813677870697,0.988927164377299
"ENSG00000181408",-0.229432955584043,-1.99974273301526,0.76793446698013,0.380856800925857,0.988927164377299
"ENSG00000117586",0.205901730519349,0.184779170259972,0.767907663346101,0.380865112695803,0.988927164377299
"ENSG00000196407",0.32878220132765,-0.824121127031273,0.767890549721471,0.380870419741343,0.988927164377299
"ENSG00000130725",0.0834438851101607,4.72564239372423,0.76780708792532,0.380896303281769,0.988927164377299
"ENSG00000005700",0.152226807985567,2.52559573873108,0.767197669861496,0.381085374104647,0.989098428508073
"ENSG00000285733",-0.188478338670148,0.32104642547491,0.767136952785549,0.381104218734202,0.989098428508073
"ENSG00000033327",-0.0799979981386739,6.86485303768035,0.76699872245544,0.381147125903152,0.989098428508073
"ENSG00000242498",0.276383300047807,-2.92942559903405,0.766957447872684,0.381159938999888,0.989098428508073
"ENSG00000010539",0.0691498466363209,4.36536011175829,0.766667270001371,0.381250037719564,0.989203980419637
"ENSG00000170266",0.0734209149514691,5.69642369811542,0.76609738673055,0.381427071212307,0.989291882964157
"ENSG00000124789",-0.0733284358434286,7.55807835262245,0.76605513516536,0.381440201236278,0.989291882964157
"ENSG00000183960",-0.207046241733371,7.62041779375203,0.765654802779046,0.381564639584228,0.989291882964157
"ENSG00000134755",-0.426320526555843,2.52530774193932,0.765567033218424,0.381591929338986,0.989291882964157
"ENSG00000088682",0.0653609472839688,4.91592488749204,0.765352780882967,0.381658557358037,0.989291882964157
"ENSG00000148842",-0.102790426613184,5.90847934348205,0.765263794655489,0.38168623506266,0.989291882964157
"ENSG00000164520",-0.487184352895755,-3.25641541671914,0.765179300221085,0.381712518298152,0.989291882964157
"ENSG00000153790",0.113054445718502,4.06707102184452,0.764914664763367,0.381794853623783,0.989291882964157
"ENSG00000012171",0.149150925230932,1.1990244366547,0.764831105122532,0.381820856534296,0.989291882964157
"ENSG00000149212",0.130731290244548,8.94458930984659,0.76482405054054,0.381823051963229,0.989291882964157
"ENSG00000122756",-0.0644329674604062,7.46004491050315,0.764601228858297,0.381892404626331,0.989291882964157
"ENSG00000100206",-0.18464319748437,0.660067535008495,0.764507398529261,0.381921614405535,0.989291882964157
"ENSG00000143947",0.080125340376613,8.21290336489986,0.764491788670497,0.381926474127606,0.989291882964157
"ENSG00000169057",-0.0556515231468537,6.99397904837761,0.764241374707687,0.382004445947214,0.989365810770378
"ENSG00000160602",0.0860936932223238,2.09232578760843,0.763914635561175,0.382106217162483,0.989366056611929
"ENSG00000107968",0.207965876996768,3.5099800188328,0.763870510779014,0.382119963890235,0.989366056611929
"ENSG00000188191",-0.213371629509924,4.15859216551319,0.763757618911825,0.382155137648952,0.989366056611929
"ENSG00000065000",0.0558171083302078,7.0812372516995,0.76360638195489,0.382202265786831,0.989366056611929
"ENSG00000203909",-0.498850729040397,-3.62284977529238,0.763079027100268,0.382366663390708,0.989528095115826
"ENSG00000185662",-0.408358367148227,-3.38517429834172,0.763012667415033,0.382387357453682,0.989528095115826
"ENSG00000168306",-0.154890669941222,1.62231690444137,0.762699129597259,0.382485154715005,0.989528095115826
"ENSG00000141086",-0.083461762529305,0.941585737736981,0.762170142191563,0.382650234358792,0.989528095115826
"ENSG00000170801",0.39026043193986,0.92772692732201,0.762067047192218,0.38268241868618,0.989528095115826
"ENSG00000198825",0.117311819470704,6.76256077717778,0.761894106773923,0.382736416060403,0.989528095115826
"ENSG00000124374",-0.227801380024361,4.86265686640277,0.761214075379186,0.382948847748292,0.989528095115826
"ENSG00000119328",-0.0731074163576266,4.24803470762976,0.761197813595714,0.382953929733348,0.989528095115826
"ENSG00000168701",0.0785505049170308,2.77840309589931,0.761042910812602,0.383002343339232,0.989528095115826
"ENSG00000137168",-0.090157974474642,5.51530879642007,0.760681484211588,0.383115338034163,0.989528095115826
"ENSG00000169714",-0.066687041549269,7.86486071008085,0.760580959684688,0.38314677394576,0.989528095115826
"ENSG00000116151",-0.0777698898069827,5.48638455843501,0.759966265564849,0.383339079958596,0.989528095115826
"ENSG00000112200",-0.0478821950285935,7.82453673330898,0.759933625487385,0.383349295178464,0.989528095115826
"ENSG00000135253",0.226100828877483,-0.994699584725929,0.759925685469049,0.383351780189071,0.989528095115826
"ENSG00000135924",0.106100043517384,4.70640443081992,0.759882181792214,0.383365396066748,0.989528095115826
"ENSG00000073150",0.190121199605216,1.87134749979974,0.759856382700718,0.383373471047879,0.989528095115826
"ENSG00000079739",0.114821667801723,5.10399438899294,0.759783489258261,0.383396287619142,0.989528095115826
"ENSG00000274349",0.159838710108781,3.58139236302028,0.759592373006363,0.383456118574171,0.989528095115826
"ENSG00000255833",-0.635824335325058,-3.59714899976735,0.759314466916109,0.383543143637382,0.989528095115826
"ENSG00000136144",0.057037235832091,5.98211354781349,0.759226503161372,0.383570694936077,0.989528095115826
"ENSG00000124391",-0.33607308272263,-3.35248616046955,0.759116657927308,0.383605103718079,0.989528095115826
"ENSG00000138379",-0.39437538919772,-1.718610971485,0.759042476101193,0.383628343492159,0.989528095115826
"ENSG00000156574",-0.137285108117421,1.94252658473427,0.759019720645767,0.383635472749705,0.989528095115826
"ENSG00000103671",0.0542939746204073,5.14174330847132,0.758832893480289,0.383694012590192,0.989528095115826
"ENSG00000106399",-0.123657937724143,4.23884838080077,0.758583736218071,0.383772102474492,0.989528095115826
"ENSG00000141428",0.0555722895954316,4.08685455696699,0.758532642880635,0.383788118732973,0.989528095115826
"ENSG00000175485",-0.302685917023057,-2.62931684625709,0.758373720986889,0.383837942136735,0.989528095115826
"ENSG00000075336",-0.0668000087870825,4.43747546609659,0.758362540477027,0.383841447669984,0.989528095115826
"ENSG00000232593",-0.081623101436281,3.57201399720867,0.758129241039942,0.383914606663675,0.989528095115826
"ENSG00000138459",0.0778408806489099,5.50952389574018,0.758092490029789,0.383926133000415,0.989528095115826
"ENSG00000197123",-0.500935430479216,-3.16291011064956,0.757871351594829,0.383995499725802,0.989528095115826
"ENSG00000100983",0.102010892949197,4.90224533025151,0.757621471009742,0.384073903703383,0.989528095115826
"ENSG00000163872",-0.0545181388851111,7.74597715583753,0.757529115904699,0.384102887327356,0.989528095115826
"ENSG00000092148",-0.0466459155861108,7.14032888815454,0.757122814548715,0.38423043298482,0.989528095115826
"ENSG00000091542",0.0644266622459607,6.49380462178561,0.757113980749622,0.384233206748856,0.989528095115826
"ENSG00000132640",-0.100028718529657,7.28002182479281,0.757101567690896,0.38423710442866,0.989528095115826
"ENSG00000135373",0.298534791459133,-2.10835199600545,0.756900800990145,0.384300152637284,0.989528095115826
"ENSG00000165661",-0.115384254893414,6.26885496139177,0.75648127640882,0.38443194638834,0.989528095115826
"ENSG00000131747",-0.174394159877177,9.77229596217202,0.756384875254582,0.384462239904827,0.989528095115826
"ENSG00000105605",0.0737676893143469,6.86316286592451,0.756367224129981,0.384467787037968,0.989528095115826
"ENSG00000143224",0.0711085992007971,3.6201794294045,0.756337951746453,0.384476986578269,0.989528095115826
"ENSG00000025434",-0.102749025556963,3.01150211284103,0.75630820554159,0.384486335348462,0.989528095115826
"ENSG00000111885",-0.154879627072535,5.39245976116187,0.7562287817724,0.384511298587689,0.989528095115826
"ENSG00000126091",-0.178773244578831,-0.810919941839276,0.756024731996334,0.384575442884371,0.989528095115826
"ENSG00000184292",0.804830831352919,-3.83224022623899,0.755716064284805,0.384672503363644,0.989528095115826
"ENSG00000124145",0.20559276281126,3.1690588876366,0.755699608964363,0.38467767871185,0.989528095115826
